timestamp,s1,s2,s3,s4,s5,sum
239.0,0.5322191172008803,0.06725648635207361,0.11162412193470446,0.08169514419865138,0.014105931167973988,0.8069008008542838
240.0,0.5308106036450339,0.06737751190583478,0.11184262659577833,0.08184642262493101,0.014196547418875678,0.8060737121904537
241.0,0.5294058177088329,0.0674975749655797,0.11205960311851448,0.08199654812361969,0.014287246586921497,0.8052467905034683
242.0,0.5280047495271625,0.06761667945778961,0.11227505730274905,0.08214552528712009,0.014378027030240331,0.8044200386050615
243.0,0.5266073892610155,0.06773482929559213,0.11248899492972403,0.08229335869252492,0.014468887115203131,0.8035934592940598
244.0,0.5252137270974238,0.06785202837880298,0.1127014217621425,0.08244005290166394,0.014559825216391861,0.802767055356425
245.0,0.523823753249389,0.06796828059396758,0.11291234354422365,0.08258561246115075,0.014650839716568545,0.8019408295652994
246.0,0.5224374579558142,0.06808358981440246,0.1131217660017577,0.08273004190242952,0.014741929006644412,0.8011147846810482
247.0,0.5210548314814348,0.06819795990023665,0.11332969484216061,0.0828733457418216,0.014833091485649158,0.8002889234513029
248.0,0.5196758641167509,0.06831139469845282,0.1135361357545287,0.08301552848057188,0.014924325560700289,0.7994632486110047
249.0,0.5183005461779584,0.06842389804292842,0.113741094409693,0.08315659460489512,0.015015629646972584,0.7986377628824475
250.0,0.5169288680068814,0.0685354737544766,0.11394457646027362,0.08329654858602215,0.015107002167667648,0.7978124689753215
251.0,0.5155608199709044,0.06864612564088712,0.11414658754073377,0.08343539488024582,0.01519844155398357,0.7969873695867548
252.0,0.5141963924629044,0.06875585749696697,0.1143471332674338,0.08357313792896696,0.015289946245084682,0.7961624674013569
253.0,0.5128355759011837,0.06886467310458105,0.11454621923868495,0.08370978215874013,0.015381514688071411,0.7953377650912612
254.0,0.5114783607294022,0.06897257623269264,0.11474385103480306,0.08384533198131919,0.015473145337950245,0.7945132653161673
255.0,0.510124737416511,0.06907957063740368,0.11494003421816198,0.08397979179370282,0.015564836657603786,0.7936889707233833
256.0,0.5087746964566847,0.06918566006199513,0.11513477433324705,0.08411316597817992,0.01565658711776091,0.7928648839478678
257.0,0.5074282283692552,0.06929084823696698,0.11532807690670817,0.08424545890237473,0.01574839519696702,0.7920410076122721
258.0,0.5060853236986447,0.0693951388800783,0.11551994744741292,0.08437667491929203,0.015840259381554398,0.7912173443269823
259.0,0.5047459730142997,0.0694985356963871,0.11571039144649944,0.08450681836736205,0.015932178165612668,0.7903938966901609
260.0,0.5034101669106245,0.06960104237829012,0.11589941437742916,0.08463589357048529,0.01602415005095933,0.7895706672877884
261.0,0.5020778960069152,0.06970266260556246,0.11608702169603942,0.08476390483807719,0.016116173547110434,0.7887476586937048
262.0,0.500749150947294,0.06980340004539705,0.11627321884059585,0.08489085646511277,0.016208247171251296,0.7879248734696509
263.0,0.4994239224006432,0.06990325835244413,0.11645801123184477,0.08501675273217099,0.016300369448207366,0.7871023141653104
264.0,0.49810220106053993,0.07000224116885048,0.11664140427306521,0.08514159790547911,0.016392538910415158,0.7862799833183499
265.0,0.4967839776451906,0.07010035212429867,0.11682340335012102,0.08526539623695681,0.016484754097893285,0.7854578834544604
266.0,0.4954692428973659,0.07019759483604601,0.11700401383151264,0.08538815196426028,0.0165770135582136,0.7846360170873984
267.0,0.4941579875843356,0.07029397290896358,0.11718324106842883,0.08550986931082609,0.016669315846472417,0.7838143867190265
268.0,0.4928502024978039,0.07038948993557499,0.11736109039479821,0.08563055248591502,0.016761659525261843,0.782992994839354
269.0,0.49154587845384473,0.07048414949609513,0.11753756712734069,0.08575020568465568,0.016854043164641192,0.7821718439265773
270.0,0.49024500629283707,0.07057795515846872,0.1177126765656187,0.08586883308808806,0.016946465342108506,0.7813509364471211
271.0,0.4889475768794008,0.07067091047840883,0.11788642399208833,0.08598643886320692,0.017038924642572156,0.780530274855677
272.0,0.4876535811023326,0.07076301899943518,0.11805881467215026,0.08610302716300507,0.01713141965832256,0.7797098615952457
273.0,0.48636300987454173,0.07085428425291249,0.11822985385420062,0.08621860212651651,0.01722394898900398,0.7788896990971754
274.0,0.4850758541329865,0.07094470975808848,0.11839954676968163,0.08633316787885949,0.017316511241586393,0.7780697897812024
275.0,0.48379210483861035,0.07103429902213199,0.11856789863313218,0.08644672853127931,0.01740910503033751,0.7772501360554914
276.0,0.48251175297627863,0.07112305554017084,0.11873491464223815,0.08655928818119119,0.017501728976794837,0.7764307403166737
277.0,0.48123478955471516,0.07121098279532967,0.11890059997788271,0.08667085091222283,0.017594381709737848,0.7756116049498882
278.0,0.479961205606439,0.07129808425876755,0.11906495980419643,0.08678142079425702,0.01768706186516026,0.7747927323288202
279.0,0.47869099218770167,0.07138436338971557,0.11922799926860715,0.08689100188347393,0.01777976808624238,0.7739741248157408
280.0,0.47742414037842423,0.07146982363551437,0.11938972350188991,0.08699959822239345,0.017872499023323562,0.7731557847615456
281.0,0.47616064128213464,0.07155446843165135,0.11955013761821652,0.08710721383991728,0.017965253333874748,0.7723377145057946
282.0,0.4749004860259053,0.07163830120179801,0.11970924671520516,0.087213852751371,0.018058029682471107,0.7715199163767505
283.0,0.4736436657602907,0.07172132535784703,0.11986705587396974,0.08731951895854596,0.018150826740764753,0.7707023926914182
284.0,0.47239017165926545,0.0718035442999493,0.12002357015916916,0.087424216449741,0.01824364318745756,0.7698851457555824
285.0,0.47113999492016195,0.07188496141655076,0.1201787946190564,0.08752794919980414,0.01833647770827408,0.7690681778638473
286.0,0.469893126763609,0.07196558008442928,0.1203327342855275,0.08763072117017413,0.018429328995934528,0.7682514912996744
287.0,0.46864955843346984,0.07204540366873127,0.1204853941741704,0.08773253630892183,0.01852219575012788,0.7674350883354213
288.0,0.46740928119678077,0.07212443552300829,0.1206367792843136,0.08783339855079146,0.018615076677485052,0.7666189712323792
289.0,0.4661722863436898,0.07220267898925346,0.12078689459907473,0.08793331181724183,0.018707970491552147,0.765803142240812
290.0,0.4649385651873954,0.0722801373979379,0.12093574508540893,0.08803228001648734,0.018800875912763842,0.7649876035999934
291.0,0.46370810906408577,0.07235681406804687,0.12108333569415718,0.08813030704353891,0.01889379166841681,0.7641723575382454
292.0,0.4624809093328777,0.07243271230711598,0.12122967136009438,0.08822739678024477,0.018986716492643278,0.7633574062729761
293.0,0.46125695737575606,0.0725078354112672,0.12137475700197736,0.08832355309533116,0.01907964912638462,0.7625427520107164
294.0,0.4600362445975132,0.07258218666524473,0.12151859752259277,0.08841877984444288,0.01917258831736509,0.7617283969471587
295.0,0.4588187624256886,0.07265576934245091,0.12166119780880473,0.08851308087018375,0.01926553282006563,0.7609143432671935
296.0,0.4576045023105087,0.07272858670498185,0.12180256273160252,0.08860646000215691,0.01935848139569773,0.7601005931449477
297.0,0.45639345572482687,0.07280064200366303,0.12194269714614793,0.08869892105700501,0.019451432812177424,0.7592871487438203
298.0,0.45518561416406345,0.07287193847808482,0.12208160589182264,0.08879046783845035,0.019544385844099347,0.7584740122165206
299.0,0.45398096914614616,0.07294247935663786,0.12221929379227536,0.08888110413733478,0.019637339272710882,0.757661185705105
300.0,0.45277951221145035,0.07301226785654834,0.12235576565546892,0.08897083373165963,0.0197302918858864,0.7568486713410135
301.0,0.4515812349227398,0.07308130718391316,0.12249102627372713,0.08905966038662538,0.019823242478101577,0.7560364712451071
302.0,0.45038612886510737,0.07314960053373502,0.12262508042378156,0.08914758785467128,0.019916189850407804,0.7552245875277029
303.0,0.4491941856459158,0.07321715108995738,0.12275793286681826,0.08923461987551487,0.02000913281040668,0.754413022288613
304.0,0.4480053968947389,0.0732839620254993,0.12288958834852413,0.0893207601761914,0.020102070172224602,0.7536017776171784
305.0,0.44681975426330284,0.07335003650229023,0.12302005159913346,0.08940601247109299,0.020195000756487416,0.752790855592307
306.0,0.4456372494254274,0.07341537767130463,0.123149327333474,0.0894903804620079,0.02028792339029517,0.751980258282509
307.0,0.4444578740769674,0.07347998867259653,0.12327742025101322,0.08957386783815949,0.02038083690719696,0.7511699877459335
308.0,0.44328161993575466,0.07354387263533399,0.1234043350359042,0.08965647827624518,0.020473740147165832,0.750360046030404
309.0,0.44210847874153963,0.0736070326778334,0.1235300763570315,0.08973821544047524,0.020566631956573805,0.7495504351734535
310.0,0.4409384422559335,0.07366947190759379,0.12365464886805691,0.08981908298261149,0.020659511188166942,0.7487411572023626
311.0,0.4397715022623502,0.07373119342133089,0.12377805720746496,0.08989908454200586,0.02075237670104053,0.7479322141341924
312.0,0.4386076505659488,0.07379220030501121,0.12390030599860846,0.0899782237456389,0.020845227360614338,0.7471236079758217
313.0,0.43744687899357604,0.07385249563388596,0.12402139984975377,0.09005650420815806,0.020938062038607944,0.7463153407239818
314.0,0.43628917939370876,0.07391208247252488,0.12414134335412602,0.090133929531916,0.021030879613016168,0.7455074143652918
315.0,0.43513454363639675,0.07397096387484998,0.12426014108995415,0.0902105033070087,0.02112367896808457,0.7446998308762941
316.0,0.43398296361320565,0.07402914288416916,0.12437779762051586,0.09028622911131341,0.02121645899428504,0.7438925922234891
317.0,0.43283443123716003,0.07408662253320972,0.12449431749418245,0.09036111051052667,0.02130921858829146,0.7430857003633704
318.0,0.4316889384426866,0.07414340584415181,0.12460970524446345,0.09043515105820199,0.021401956652955457,0.7422791572424593
319.0,0.4305464771855574,0.07419949582866178,0.12472396539005119,0.09050835429578759,0.021494672097282244,0.7414729647973403
320.0,0.42940703944283365,0.07425489548792535,0.12483710243486525,0.09058072375266392,0.02158736383640652,0.7406671249546946
321.0,0.42827061721280907,0.0743096078126808,0.1249491208680967,0.09065226294618119,0.021680030791568473,0.7398616396313362
322.0,0.4271372025149539,0.07436363578325192,0.12506002516425235,0.09072297538169664,0.02177267189008986,0.7390565107342447
323.0,0.42600678738985875,0.07441698236958103,0.12516981978319872,0.09079286455261185,0.02186528606535015,0.7382517401606005
324.0,0.4248793638991788,0.07446965053126174,0.12527850917020597,0.09086193394040976,0.02195787225676277,0.7374473297978191
325.0,0.4237549241255779,0.07452164321757174,0.12538609775599174,0.0909301870146918,0.022050429409751427,0.7366432815235846
326.0,0.42263346017267317,0.07457296336750538,0.1254925899567648,0.09099762723321476,0.02214295647572649,0.7358395972058847
327.0,0.42151496416497936,0.07462361390980625,0.12559799017426854,0.09106425804192755,0.02223545241206148,0.7350362787030431
328.0,0.42039942824785365,0.07467359776299959,0.12570230279582442,0.09113008287500794,0.022327916182069626,0.7342333278637552
329.0,0.4192868445874405,0.07472291783542465,0.12580553219437532,0.09119510515489912,0.022420346754980485,0.73343074652712
330.0,0.41817720537061653,0.07477157702526692,0.12590768272852862,0.09125932829234616,0.022512743105916676,0.7326285365226749
331.0,0.41707050280493585,0.07481957822059032,0.12600875874259926,0.09132275568643242,0.022605104215870662,0.7318266996704286
332.0,0.41596672911857513,0.07486692429936918,0.1261087645666527,0.09138539072461577,0.022697429071681624,0.7310252377808945
333.0,0.4148658765602791,0.07491361812952026,0.12620770451654773,0.09144723678276476,0.02278971666601241,0.7302241526551242
334.0,0.4137679373993062,0.07495966256893456,0.12630558289397906,0.09150829722519464,0.02288196599732656,0.7294234460847409
335.0,0.41267290392537403,0.07500506046550914,0.12640240398651995,0.09156857540470337,0.022974176069865414,0.7286231198519719
336.0,0.4115807684486057,0.07504981465717875,0.12649817206766462,0.09162807466260735,0.0230663458936253,0.7278231757296817
337.0,0.4104915232994752,0.07509392797194739,0.12659289139687058,0.09168679832877723,0.023158474484334782,0.7270236154814053
338.0,0.40940516082875406,0.07513740322791984,0.12668656621960075,0.0917447497216735,0.02325056086343201,0.7262244408613802
339.0,0.40832167340745734,0.07518024323333301,0.12677920076736562,0.091801932148382,0.023342604058042123,0.7254256536145801
340.0,0.4072410534267902,0.07522245078658725,0.12687079925776515,0.09185834890464936,0.023434603100954746,0.7246272554767468
341.0,0.4061632932980943,0.0752640286762775,0.12696136589453055,0.09191400327491828,0.023526557030601553,0.7238292481744223
342.0,0.4050883854527948,0.07530497968122446,0.12705090486756607,0.09196889853236272,0.02361846489103391,0.7230316334249819
343.0,0.40401632234234686,0.07534530657050555,0.12713942035299053,0.09202303793892305,0.023710325731900593,0.7222344129366666
344.0,0.40294709643818294,0.07538501210348585,0.12722691651317883,0.092076424745341,0.02380213860842559,0.7214375884086143
345.0,0.4018807002316597,0.07542409902984891,0.1273133974968033,0.09212906219119459,0.02389390258138596,0.7206411615308924
346.0,0.40081712623400545,0.0754625700896275,0.12739886743887482,0.09218095350493286,0.02398561671708977,0.7198451339845304
347.0,0.3997563669762674,0.07550042801323424,0.12748333046078414,0.09223210190391061,0.024077280087354144,0.7190495074415505
348.0,0.39869841500925923,0.07553767552149214,0.12756679067034263,0.09228251059442298,0.024168891769483322,0.7182542835650003
349.0,0.397643262903509,0.07557431532566505,0.12764925216182335,0.0923321827717399,0.024260450846246853,0.7174594640089842
350.0,0.39659090324920665,0.07561035012748804,0.12773071901600175,0.09238112162014049,0.02435195640585782,0.7166650504186948
351.0,0.3955413286561522,0.07564578261919767,0.12781119530019625,0.09242933031294732,0.024443407541951175,0.7158710444304447
352.0,0.3944945317537038,0.07568061548356217,0.12789068506830883,0.09247681201256064,0.024534803353562108,0.7150774476716975
353.0,0.39345050519072583,0.07571485139391151,0.12796919236086543,0.09252356987049237,0.02462614294510453,0.7142842617610997
354.0,0.3924092416355375,0.07574849301416745,0.12804672120505625,0.09256960702740015,0.024717425426349592,0.7134914883085108
355.0,0.3913707337758612,0.07578154299887337,0.12812327561477588,0.09261492661312115,0.02480864991240431,0.7126991289150357
356.0,0.39033497431877123,0.07581400399322417,0.1281988595906634,0.09265953174670592,0.024899815523690243,0.711907185173055
357.0,0.38930195599064255,0.07584587863309598,0.12827347712014237,0.092703425536452,0.024990921385922238,0.7111156586662553
358.0,0.3882716715370997,0.07587716954507577,0.12834713217746052,0.09274661107993751,0.025081966630087268,0.7103245509696607
359.0,0.38724411372296585,0.07590787934649092,0.12841982872372967,0.09278909146405463,0.025172950392423333,0.7095338636496644
360.0,0.38621927533221206,0.07593801064543867,0.12849157070696515,0.092830869765043,0.02526387181439842,0.7087435982640572
361.0,0.3851971491679065,0.07596756604081556,0.12856236206212537,0.09287194904852294,0.025354730042689563,0.7079537563620598
